2,29,898,662,0,0,0
2,29,451,577,0,0,0
2,29,307,529,0,0,0
2,29,630,491,0,0,0
2,29,429,896,0,0,0
2,29,160,86,0,0,0
2,29,854,675,0,0,0
2,29,353,473,0,0,0
2,29,631,835,0,0,0
2,29,329,648,0,0,0
2,29,808,629,1,0,1
2,29,550,774,0,0,0
2,29,355,322,0,0,0
2,30,519,529,0,0,0
2,30,290,448,0,0,0
2,30,256,544,0,0,0
2,30,550,715,0,0,0
2,30,518,830,0,0,0
2,30,211,267,0,0,0
2,30,383,647,1,0,1
2,30,811,696,0,0,0
2,30,872,646,0,0,0
2,30,738,619,0,0,0
2,30,453,643,0,0,0
2,30,859,716,0,0,0
2,30,384,428,0,0,0
2,30,583,709,0,0,0
2,30,588,490,0,0,0
2,31,254,571,0,0,0
2,31,645,480,0,0,0
2,31,527,460,0,0,0
2,31,272,628,1,0,1
2,31,713,578,1,0,1
2,31,715,548,0,0,0
2,31,683,789,0,0,0
2,31,791,564,1,0,1
2,31,464,521,0,0,0
2,32,548,483,1,0,1
2,32,629,761,1,0,1
2,32,496,524,1,0,1
2,32,425,468,0,0,0
2,32,298,513,0,0,0
2,32,118,174,1,0,2
2,32,486,465,1,0,1
2,32,839,639,0,0,0
2,32,421,603,0,0,0
2,32,332,512,0,0,0
2,32,720,513,0,0,0
2,32,606,537,0,0,0
2,32,486,858,0,0,0
2,32,922,654,0,0,0
2,32,799,621,1,0,1
2,32,590,476,0,0,0
2,33,371,513,0,0,0
2,33,639,519,0,0,0
2,33,684,503,0,0,0
2,33,564,835,0,0,0
2,33,586,972,1,0,1
2,33,551,476,1,0,1
2,33,787,562,0,0,0
2,33,658,515,1,0,1
2,33,514,523,0,0,0
2,33,449,932,0,0,0
2,33,335,532,1,0,1
2,33,627,635,0,0,0
2,33,611,556,0,0,0
2,34,522,908,0,0,0
2,34,356,591,0,0,0
2,34,659,527,0,0,0
2,34,531,949,0,0,0
2,34,504,622,0,0,0
2,34,634,505,0,0,0
2,34,292,462,0,0,0
2,34,487,786,0,0,0
2,34,293,227,0,0,0
2,34,368,466,0,0,0
2,34,726,517,0,0,0
2,34,522,461,0,0,0
2,35,627,483,0,0,0
2,35,675,495,0,0,0
2,35,515,853,0,0,0
2,35,790,557,1,0,1
2,35,910,637,0,0,0
2,35,843,636,1,0,2
2,35,348,413,0,0,0
2,35,586,500,0,0,0
2,35,508,811,0,0,0
2,35,803,605,0,0,0
2,35,273,521,0,0,0
2,35,720,513,0,0,0
2,35,626,629,0,0,0
2,36,329,576,0,0,0
2,36,625,489,0,0,0
2,36,844,581,0,0,0
2,36,668,598,0,0,0
2,36,534,631,0,0,0
2,36,811,562,0,0,0
2,36,422,472,0,0,0
2,36,507,472,1,0,1
2,37,833,615,0,0,0
2,37,331,407,0,0,0
2,37,266,286,0,0,0
2,37,318,190,0,0,0
2,37,702,803,0,0,0
2,37,456,563,1,0,1
2,37,638,808,1,0,1
2,37,422,530,1,0,3
2,37,802,642,0,0,0
2,37,889,602,0,0,0
2,37,642,875,0,0,0
2,37,833,615,0,0,0
2,37,710,556,1,0,1
2,37,759,523,1,0,1
2,37,429,909,0,0,0
2,38,862,624,0,0,0
2,38,407,597,0,0,0
2,38,336,409,0,0,0
2,38,561,697,0,0,0
2,38,378,685,0,0,0
2,38,633,534,0,0,0
2,38,355,644,0,0,0
2,38,729,567,0,0,0
2,38,188,164,0,0,0
2,39,425,652,1,0,1
2,39,314,276,0,0,0
2,39,604,450,0,0,0
2,39,642,715,0,0,0
2,39,648,509,0,0,0
2,2,735,525,0,0,0
1,37,429,470,0,0,0
2,2,789,576,0,0,0
2,2,633,680,0,0,0
2,2,595,453,0,0,0
2,3,653,798,0,0,0
2,3,666,628,0,0,0
2,3,275,912,0,0,0
2,40,838,616,0,0,0
2,40,399,568,0,0,0
2,40,599,664,0,0,0
2,40,451,882,0,0,0
2,40,503,538,1,0,1
2,40,330,481,0,0,0
2,40,423,587,0,0,0
2,40,839,585,0,0,0
2,41,571,444,0,0,0
2,41,490,641,0,0,0
2,41,625,922,1,0,1
2,41,223,479,1,0,1
2,41,404,557,0,0,0
2,41,479,577,0,0,0
2,41,564,650,0,0,0
2,41,923,721,1,0,1
2,42,527,644,0,0,0
2,42,537,904,0,0,0
2,42,331,173,0,0,0
2,42,568,589,1,0,1
2,42,429,800,1,0,5
2,42,521,454,0,0,0
2,42,227,467,0,0,0
2,42,362,615,1,0,1
2,42,657,494,0,0,0
2,42,467,485,0,0,0
2,42,608,715,0,0,0
2,42,452,926,0,0,0
2,42,699,492,0,0,0
2,42,924,763,0,0,0
2,42,599,780,0,0,0
2,42,855,629,0,0,0
2,42,621,486,1,0,1
2,42,680,771,1,0,1
2,43,429,806,1,0,2
2,43,440,469,0,0,0
2,43,860,640,0,0,0
2,43,572,513,0,0,0
2,43,452,582,0,0,0
2,44,609,502,0,0,0
2,44,832,565,0,0,0
2,44,641,478,0,0,0
2,44,589,807,0,0,0
2,44,618,667,0,0,0
2,44,563,644,0,0,0
2,44,655,608,0,0,0
2,44,445,669,0,0,0
2,45,454,478,0,0,0
2,45,637,712,0,0,0
2,45,881,711,0,0,0
2,45,489,888,0,0,0
2,45,883,584,0,0,0
2,46,608,972,0,0,0
2,46,629,989,0,0,0
2,46,373,490,0,0,0
2,47,551,476,0,0,0
2,47,385,534,0,0,0
2,47,416,461,0,0,0
2,47,457,553,0,0,0
2,47,542,908,0,0,0
2,47,357,160,0,0,0
2,4,182,140,0,0,0
2,4,765,780,0,0,0
2,6,860,742,0,0,0
2,6,905,760,0,0,0
2,6,691,738,0,0,0
2,7,880,603,0,0,0
2,7,619,472,0,0,0
2,8,431,855,1,0,2
2,9,451,627,0,0,0
2,10,430,586,0,0,0
2,11,631,520,0,0,0
2,12,485,478,0,0,0
2,12,592,668,0,0,0
2,12,709,784,0,0,0
2,14,370,291,0,0,0
2,14,334,587,0,0,0
2,14,379,620,1,0,1
2,14,654,499,1,0,1
2,15,510,584,0,0,0
2,15,749,581,0,0,0
2,15,876,702,0,0,0
2,15,605,457,0,0,0
2,15,798,752,1,0,5
2,16,522,951,0,0,0
2,16,660,704,0,0,0
2,16,783,552,0,0,0
2,16,816,570,0,0,0
2,16,274,564,1,0,1
2,16,267,904,0,0,0
2,16,469,669,0,0,0
2,16,801,570,0,0,0
2,16,438,899,0,0,0
2,16,527,451,1,0,1
2,16,599,848,0,0,0
2,17,911,693,0,0,0
2,17,615,567,0,0,0
2,17,406,879,0,0,0
2,17,359,432,0,0,0
2,17,541,803,0,0,0
2,17,691,563,0,0,0
2,17,451,670,0,0,0
2,17,492,646,0,0,0
2,17,278,521,0,0,0
2,17,429,546,0,0,0
2,17,514,908,1,0,1
2,17,383,515,0,0,0
2,17,598,467,0,0,0
2,17,412,471,1,0,1
2,17,618,503,0,0,0
2,18,543,482,0,0,0
2,18,729,582,0,0,0
2,18,639,811,0,0,0
2,18,565,616,0,0,0
2,18,551,721,0,0,0
2,18,439,748,0,0,0
2,18,850,669,0,0,0
2,18,946,732,0,0,0
2,18,699,518,1,0,1
2,18,338,228,0,0,0
2,18,333,424,1,0,1
2,18,647,870,0,0,0
2,19,345,525,0,0,0
2,19,741,578,0,0,0
2,19,647,529,0,0,0
2,19,571,592,0,0,0
2,19,926,722,0,0,0
2,19,461,741,0,0,0
2,19,401,664,0,0,0
2,19,632,870,0,0,0
2,19,635,909,1,0,1
2,19,704,787,1,0,1
1,0,939,722,0,0,0
1,0,410,948,0,0,0
1,1,628,509,0,0,0
1,1,396,619,1,0,1
1,1,254,492,0,0,0
1,20,525,435,0,0,0
1,20,632,473,0,0,0
1,20,801,556,0,0,0
1,20,296,181,0,0,0
1,20,569,751,1,0,2
1,20,528,455,0,0,0
1,20,289,502,0,0,0
1,20,450,646,0,0,0
1,20,260,539,1,0,1
1,20,299,299,0,0,0
1,20,770,674,0,0,0
1,21,620,493,0,0,0
1,21,349,429,0,0,0
1,21,702,519,1,0,2
1,21,615,483,0,0,0
1,21,349,429,0,0,0
1,21,759,565,0,0,0
1,22,279,478,0,0,0
1,22,628,477,0,0,0
1,22,601,960,0,0,0
1,22,517,799,0,0,0
1,22,648,502,1,0,1
1,22,431,874,1,0,1
1,22,331,474,0,0,0
1,22,571,717,0,0,0
1,22,595,836,0,0,0
1,22,425,580,1,0,1
1,23,770,565,0,0,0
1,23,550,804,0,0,0
1,23,72,51,0,0,0
1,23,593,493,0,0,0
1,23,188,106,0,0,0
1,23,473,544,0,0,0
1,23,490,522,0,0,0
1,23,409,750,0,0,0
1,23,624,481,0,0,0
1,23,716,504,0,0,0
1,24,637,503,0,0,0
1,24,651,804,0,0,0
1,24,540,895,0,0,0
1,24,300,176,0,0,0
1,24,282,299,1,0,1
1,24,960,726,0,0,0
1,24,379,463,0,0,0
1,24,610,508,0,0,0
1,24,590,480,0,0,0
1,24,285,315,0,0,0
1,24,662,529,0,0,0
1,24,653,795,0,0,0
1,24,499,545,0,0,0
1,24,442,618,1,0,1
1,24,351,199,1,0,1
1,25,851,605,0,0,0
1,25,881,702,0,0,0
1,25,605,754,1,0,1
1,25,631,511,1,0,2
1,25,910,695,0,0,0
1,25,750,575,0,0,0
1,25,618,471,0,0,0
1,25,640,525,0,0,0
1,25,713,558,0,0,0
1,26,902,666,0,0,0
1,26,499,490,0,0,0
1,26,356,444,0,0,0
1,26,470,516,0,0,0
1,26,532,714,0,0,0
1,26,868,700,0,0,0
1,26,633,859,0,0,0
1,26,390,529,0,0,0
1,26,550,558,0,0,0
1,26,396,626,0,0,0
1,26,665,492,0,0,0
1,27,329,480,0,0,0
1,27,527,579,0,0,0
1,27,862,664,0,0,0
1,27,875,659,0,0,0
1,27,314,474,0,0,0
1,27,696,516,0,0,0
1,27,736,533,0,0,0
1,27,790,776,0,0,0
1,27,846,578,0,0,0
1,27,596,770,0,0,0
1,27,289,502,1,0,1
1,27,824,744,0,0,0
1,27,650,541,0,0,0
1,27,651,526,0,0,0
1,27,463,498,0,0,0
1,28,348,504,0,0,0
1,28,382,426,0,0,0
1,28,658,496,0,0,0
1,28,564,837,0,0,0
1,28,550,477,0,0,0
1,28,593,463,0,0,0
1,28,544,465,0,0,0
1,28,638,496,0,0,0
1,28,559,549,0,0,0
1,28,620,683,0,0,0
1,28,292,320,0,0,0
1,28,458,909,1,0,1
1,28,283,257,0,0,0
1,28,392,537,0,0,0
1,28,326,507,1,0,2
1,28,403,679,0,0,0
1,29,300,528,0,0,0
1,29,612,449,0,0,0
1,29,654,492,0,0,0
1,29,631,668,0,0,0
1,29,483,923,0,0,0
1,29,302,264,0,0,0
1,29,481,740,0,0,0
1,29,371,430,0,0,0
1,29,347,667,0,0,0
1,29,373,517,0,0,0
1,30,888,761,0,0,0
1,30,237,524,0,0,0
1,30,624,481,0,0,0
1,30,606,587,0,0,0
1,30,305,282,0,0,0
1,30,631,764,1,0,1
1,30,325,391,0,0,0
1,30,874,649,0,0,0
1,30,615,456,0,0,0
1,30,424,931,0,0,0
1,30,557,483,0,0,0
1,30,913,679,0,0,0
1,30,324,419,0,0,0
1,30,884,590,0,0,0
1,30,441,457,0,0,0
1,30,476,505,0,0,0
1,30,591,497,0,0,0
1,31,547,494,0,0,0
1,31,677,641,0,0,0
1,31,430,692,0,0,0
1,31,514,780,0,0,0
1,31,518,552,1,0,1
1,31,502,486,0,0,0
1,31,537,931,0,0,0
1,31,595,580,1,0,1
1,32,921,776,0,0,0
1,32,415,492,0,0,0
1,32,356,591,0,0,0
1,32,614,455,0,0,0
1,32,571,472,0,0,0
1,32,646,528,0,0,0
1,32,597,577,0,0,0
1,32,567,801,1,0,1
1,32,238,488,0,0,0
1,32,905,760,0,0,0
1,32,573,508,0,0,0
1,32,632,487,0,0,0
1,32,838,618,0,0,0
1,32,542,455,1,0,1
1,32,317,629,0,0,0
1,32,635,628,0,0,0
1,33,912,674,0,0,0
1,33,270,120,0,0,0
1,33,493,803,0,0,0
1,33,129,188,0,0,0
1,33,878,705,0,0,0
1,33,438,566,0,0,0
1,33,256,547,0,0,0
1,33,952,740,1,0,1
1,33,534,641,1,0,1
1,33,438,477,0,0,0
1,33,787,548,0,0,0
1,33,509,481,0,0,0
1,33,413,661,0,0,0
1,33,374,498,0,0,0
1,33,725,519,0,0,0
1,33,235,763,0,0,0
1,33,429,803,0,0,0
1,33,595,479,1,0,1
1,33,354,425,0,0,0
1,33,498,553,0,0,0
1,33,231,505,0,0,0
1,33,650,510,0,0,0
1,33,170,133,0,0,0
1,33,528,434,1,0,1
1,34,422,657,0,0,0
1,34,348,636,0,0,0
1,34,553,456,0,0,0
1,34,619,988,0,0,0
1,34,229,281,0,0,0
1,34,794,728,0,0,0
1,34,523,888,1,0,2
1,34,764,586,0,0,0
1,34,400,582,0,0,0
1,34,338,404,0,0,0
1,34,278,558,0,0,0
1,34,523,914,0,0,0
1,34,267,177,0,0,0
1,34,231,499,1,0,1
1,34,385,455,1,0,1
1,35,673,549,0,0,0
1,35,669,764,0,0,0
1,35,544,774,0,0,0
1,35,638,861,0,0,0
1,35,444,693,1,0,1
1,35,721,562,0,0,0
1,35,441,530,0,0,0
1,35,547,484,0,0,0
1,35,565,899,0,0,0
1,35,380,534,0,0,0
1,36,787,610,0,0,0
1,36,804,742,0,0,0
1,36,496,491,0,0,0
1,36,429,931,0,0,0
1,36,310,647,0,0,0
1,36,507,472,0,0,0
1,36,451,547,1,0,1
1,36,385,557,1,0,1
1,36,889,764,1,0,2
1,36,636,707,0,0,0
1,36,421,676,1,0,1
1,36,373,596,0,0,0
1,36,422,535,0,0,0
1,36,650,769,0,0,0
1,36,973,732,0,0,0
1,36,436,561,0,0,0
1,36,634,689,0,0,0
1,36,873,621,0,0,0
1,37,337,592,0,0,0
1,37,649,483,0,0,0
1,37,548,789,0,0,0
1,37,321,338,0,0,0
1,37,221,275,0,0,0
1,37,840,669,0,0,0
1,37,827,710,0,0,0
1,37,809,717,0,0,0
1,37,334,525,1,0,1
1,37,580,942,0,0,0
1,37,905,723,1,0,1
1,38,619,459,0,0,0
1,38,639,784,0,0,0
1,38,129,188,0,0,0
1,39,341,580,0,0,0
1,39,502,775,0,0,0
1,39,401,620,1,0,1
1,39,645,796,0,0,0
1,39,518,854,1,0,2
1,39,682,495,0,0,0
1,39,576,480,0,0,0
1,2,363,475,0,0,0
1,2,293,328,1,0,1
1,2,627,636,0,0,0
1,3,805,600,0,0,0
1,40,293,482,0,0,0
1,40,803,773,0,0,0
1,40,335,652,0,0,0
1,40,374,589,1,0,1
1,40,548,548,0,0,0
1,40,605,471,0,0,0
1,40,556,452,0,0,0
1,40,589,682,0,0,0
1,41,257,553,0,0,0
1,41,434,881,0,0,0
1,41,643,773,1,0,1
1,41,378,442,0,0,0
1,41,376,502,0,0,0
1,41,417,540,1,0,1
1,41,472,497,0,0,0
1,41,634,467,0,0,0
1,41,846,585,0,0,0
1,41,541,798,0,0,0
1,41,454,588,0,0,0
1,41,625,925,0,0,0
1,41,862,643,0,0,0
1,42,551,838,0,0,0
1,42,211,267,0,0,0
1,42,465,459,0,0,0
1,42,430,586,0,0,0
1,42,252,290,0,0,0
1,42,825,643,0,0,0
1,42,329,648,0,0,0
1,42,453,459,1,0,1
1,42,624,464,0,0,0
1,43,406,673,0,0,0
1,43,696,544,0,0,0
1,43,462,621,1,0,1
1,43,482,623,1,0,1
1,43,355,522,0,0,0
1,43,660,645,1,0,1
1,43,942,736,0,0,0
1,44,804,595,0,0,0
1,44,457,547,1,0,1
1,44,661,476,0,0,0
1,44,325,537,0,0,0
1,44,496,491,1,0,1
1,45,524,684,1,0,2
1,45,484,485,0,0,0
1,45,623,773,0,0,0
1,45,835,679,0,0,0
1,45,604,491,1,0,1
1,45,594,736,0,0,0
1,45,506,657,0,0,0
1,46,879,638,0,0,0
1,46,653,505,0,0,0
1,46,848,587,1,0,2
1,46,668,687,0,0,0
1,46,692,776,0,0,0
1,46,498,793,0,0,0
1,47,498,490,1,0,2
1,47,826,612,1,0,1
1,47,841,598,0,0,0
1,4,431,551,0,0,0
1,4,363,918,0,0,0
1,4,405,646,0,0,0
1,4,381,506,0,0,0
1,5,249,299,0,0,0
1,5,894,683,0,0,0
1,6,896,682,0,0,0
1,6,700,804,0,0,0
1,8,595,580,0,0,0
1,9,624,598,1,0,2
1,10,707,575,0,0,0
1,10,464,521,0,0,0
1,10,366,425,0,0,0
1,11,809,615,0,0,0
1,11,897,633,1,0,3
1,11,351,433,0,0,0
1,12,871,608,0,0,0
1,12,509,481,0,0,0
1,12,437,546,0,0,0
1,12,255,117,1,0,1
1,12,458,568,0,0,0
1,13,617,899,0,0,0
1,13,397,916,0,0,0
1,13,792,782,1,0,1
1,13,398,563,0,0,0
1,13,444,521,0,0,0
1,13,556,452,0,0,0
1,14,595,656,0,0,0
1,14,397,916,0,0,0
1,14,604,477,0,0,0
1,14,565,889,0,0,0
1,15,949,677,0,0,0
1,15,443,861,0,0,0
1,15,381,556,1,0,2
1,15,460,741,0,0,0
1,15,436,650,0,0,0
1,15,314,562,1,0,1
1,15,389,553,1,0,2
1,16,890,678,0,0,0
1,16,530,437,0,0,0
1,16,718,737,0,0,0
1,16,448,817,0,0,0
1,16,335,221,1,0,1
1,16,743,584,0,0,0
1,16,449,743,0,0,0
1,16,446,629,0,0,0
1,16,493,541,0,0,0
1,16,405,656,1,0,1
1,16,433,601,0,0,0
1,16,551,656,0,0,0
1,16,460,741,1,0,2
1,16,846,699,0,0,0
1,16,803,718,0,0,0
1,16,240,534,0,0,0
1,16,508,746,0,0,0
1,16,453,647,0,0,0
1,16,453,647,1,0,1
1,17,596,739,0,0,0
1,17,792,782,0,0,0
1,17,679,592,0,0,0
1,17,185,160,0,0,0
1,17,279,471,1,0,1
1,17,564,584,0,0,0
1,18,624,495,0,0,0
1,18,629,514,0,0,0
1,18,538,764,0,0,0
1,18,257,166,0,0,0
1,18,564,578,0,0,0
1,18,507,951,0,0,0
1,19,521,600,0,0,0
1,19,861,691,0,0,0
1,19,298,511,0,0,0
1,19,824,579,0,0,0
1,19,691,493,0,0,0
1,19,441,885,0,0,0
1,19,611,499,1,0,1
1,19,465,505,0,0,0
1,19,340,567,1,0,1
1,19,595,486,1,0,1
1,19,591,877,0,0,0
1,19,605,871,0,0,0
1,19,558,452,1,0,1
1,19,378,544,1,0,1
1,19,787,617,0,0,0
1,19,811,562,0,0,0
1,19,817,576,0,0,0
1,19,538,923,0,0,0
1,19,211,267,0,0,0
0,0,357,434,0,0,0
0,0,357,434,0,0,0
0,0,411,659,1,0,1
0,0,306,220,0,0,0
0,0,401,610,0,0,0
0,1,501,888,0,0,0
0,20,474,519,1,0,1
0,20,434,586,0,0,0
0,20,365,464,0,0,0
0,20,893,631,1,0,1
0,20,291,522,1,0,1
0,20,632,459,1,0,1
0,21,856,641,0,0,0
0,21,431,694,0,0,0
0,21,616,506,0,0,0
0,21,792,782,1,0,1
0,21,647,898,1,0,1
0,21,217,200,1,0,2
0,21,284,228,0,0,0
0,21,653,498,0,0,0
0,21,496,466,0,0,0
0,21,863,589,0,0,0
0,21,850,612,1,0,1
0,21,609,502,0,0,0
0,21,649,494,0,0,0
0,21,452,538,1,0,1
0,22,780,630,0,0,0
0,22,483,465,0,0,0
0,22,825,690,0,0,0
0,22,349,477,0,0,0
0,22,508,791,0,0,0
0,23,610,487,0,0,0
0,23,650,779,0,0,0
0,23,514,780,0,0,0
0,23,537,553,0,0,0
0,23,455,646,0,0,0
0,23,615,511,0,0,0
0,23,629,478,0,0,0
0,23,297,185,0,0,0
0,24,306,600,0,0,0
0,24,389,605,0,0,0
0,24,560,476,0,0,0
0,24,396,739,0,0,0
0,24,604,865,0,0,0
0,24,350,559,1,0,1
0,24,331,455,1,0,1
0,24,357,258,1,0,2
0,24,458,543,0,0,0
0,24,729,567,0,0,0
0,24,179,234,0,0,0
0,24,400,709,0,0,0
0,24,612,659,0,0,0
0,24,813,553,1,0,1
0,25,364,495,0,0,0
0,25,335,201,0,0,0
0,25,574,805,0,0,0
0,25,263,857,0,0,0
0,25,556,498,0,0,0
0,25,658,541,0,0,0
0,25,563,585,0,0,0
0,25,638,463,1,0,1
0,25,629,478,0,0,0
0,25,503,634,1,0,1
0,25,341,575,0,0,0
0,25,251,305,0,0,0
0,25,488,484,0,0,0
0,26,414,615,0,0,0
0,26,601,813,0,0,0
0,26,582,640,0,0,0
0,26,252,790,0,0,0
0,26,949,707,1,0,1
0,26,515,755,1,0,1
0,26,293,166,1,0,1
0,26,559,693,0,0,0
0,26,666,636,0,0,0
0,26,571,491,0,0,0
0,26,378,263,0,0,0
0,26,391,497,0,0,0
0,26,308,470,1,0,1
0,27,861,665,0,0,0
0,27,935,720,0,0,0
0,27,278,567,0,0,0
0,27,748,567,0,0,0
0,27,636,771,0,0,0
0,27,338,224,0,0,0
0,27,229,480,1,0,2
0,27,473,694,0,0,0
0,27,575,759,0,0,0
0,27,515,793,1,0,1
0,27,320,295,0,0,0
0,27,435,618,0,0,0
0,27,641,576,1,0,1
0,27,379,484,0,0,0
0,27,543,603,0,0,0
0,27,848,693,0,0,0
0,27,886,586,0,0,0
0,28,648,541,0,0,0
0,28,613,900,0,0,0
0,28,612,489,1,0,1
0,28,783,787,0,0,0
0,28,321,486,0,0,0
0,28,545,499,0,0,0
0,28,129,188,0,0,0
0,28,689,537,0,0,0
0,28,627,557,0,0,0
0,28,650,770,0,0,0
0,28,644,507,1,0,1
0,28,441,552,0,0,0
0,28,573,444,0,0,0
0,28,667,558,0,0,0
0,28,773,654,0,0,0
0,28,665,694,0,0,0
0,28,620,792,0,0,0
0,28,912,688,0,0,0
0,28,595,836,0,0,0
0,28,525,458,0,0,0
0,29,253,524,0,0,0
0,29,631,930,0,0,0
0,29,283,257,0,0,0
0,29,875,596,0,0,0
0,29,578,916,1,0,2
0,29,344,514,0,0,0
0,29,525,941,0,0,0
0,29,415,929,1,0,1
0,29,635,693,0,0,0
0,29,534,681,0,0,0
0,29,142,74,0,0,0
0,29,545,565,1,0,1
0,29,326,458,1,0,1
0,29,627,608,1,0,5
0,29,638,476,0,0,0
0,30,741,578,0,0,0
0,30,329,151,0,0,0
0,30,768,651,0,0,0
0,30,628,959,1,0,1
0,30,258,600,0,0,0
0,30,245,587,0,0,0
0,30,667,493,0,0,0
0,30,423,570,0,0,0
0,30,460,741,0,0,0
0,31,325,160,0,0,0
0,31,341,411,1,0,1
0,31,215,211,1,0,1
0,31,955,719,1,0,1
0,31,486,659,0,0,0
0,31,454,665,1,0,1
0,31,404,457,1,0,1
0,31,575,759,0,0,0
0,31,618,899,0,0,0
0,31,581,836,0,0,0
0,31,518,831,0,0,0
0,31,334,477,0,0,0
0,31,426,616,0,0,0
0,32,704,759,0,0,0
0,32,553,804,0,0,0
0,32,247,581,0,0,0
0,32,906,713,0,0,0
0,32,648,763,0,0,0
0,32,872,771,0,0,0
0,32,497,617,1,0,1
0,32,947,711,0,0,0
0,32,362,571,1,0,1
0,32,873,655,0,0,0
0,32,559,454,0,0,0
0,32,322,337,1,0,2
0,32,906,637,0,0,0
0,32,782,734,0,0,0
0,33,918,637,0,0,0
0,33,638,959,0,0,0
0,33,496,851,0,0,0
0,33,278,557,0,0,0
0,33,667,601,0,0,0
0,33,379,463,1,0,1
0,33,480,497,1,0,1
0,33,588,733,0,0,0
0,33,217,272,0,0,0
0,33,231,160,0,0,0
0,33,284,582,0,0,0
0,33,640,536,0,0,0
0,34,444,647,0,0,0
0,34,578,456,0,0,0
0,34,686,542,0,0,0
0,34,678,631,0,0,0
0,34,426,941,0,0,0
0,34,427,929,0,0,0
0,34,150,179,0,0,0
0,34,226,457,1,0,1
0,34,574,482,1,0,1
0,34,537,668,1,0,1
0,34,926,627,0,0,0
0,34,377,435,0,0,0
0,34,429,541,0,0,0
0,34,420,471,0,0,0
0,34,472,502,0,0,0
0,34,541,466,0,0,0
0,34,257,305,1,0,2
0,35,370,473,0,0,0
0,35,650,531,0,0,0
0,35,559,952,0,0,0
0,35,464,693,1,0,1
0,35,135,120,1,0,4
0,35,463,725,0,0,0
0,35,368,607,0,0,0
0,35,691,738,0,0,0
0,35,537,851,0,0,0
0,35,557,756,0,0,0
0,35,639,470,1,0,1
0,35,631,665,1,0,1
0,35,868,642,1,0,1
0,35,384,598,0,0,0
0,36,934,740,0,0,0
0,36,642,875,0,0,0
0,36,630,687,0,0,0
0,36,135,60,0,0,0
0,36,565,554,1,0,1
0,36,415,533,1,0,1
0,36,643,533,0,0,0
0,36,901,738,0,0,0
0,36,453,603,0,0,0
0,36,500,833,0,0,0
0,36,636,469,0,0,0
0,36,478,696,1,0,1
0,36,476,540,1,0,3
0,36,765,619,0,0,0
0,36,267,908,0,0,0
0,37,630,499,0,0,0
0,37,542,761,0,0,0
0,37,642,566,0,0,0
0,37,519,550,0,0,0
0,37,878,604,0,0,0
0,37,788,756,0,0,0
0,37,760,591,0,0,0
0,37,762,772,0,0,0
0,37,495,559,0,0,0
0,37,351,513,1,0,3
0,38,482,501,0,0,0
0,38,373,628,0,0,0
0,38,779,570,0,0,0
0,38,636,930,0,0,0
0,38,663,538,0,0,0
0,38,129,188,1,2,2
0,38,582,731,0,0,0
0,38,459,634,1,0,2
0,38,445,669,1,0,1
0,38,344,466,0,0,0
0,38,537,931,0,0,0
0,38,656,655,1,0,1
0,38,327,446,0,0,0
0,38,538,791,0,0,0
0,39,407,541,1,0,1
0,39,629,478,1,0,1
0,39,327,249,0,0,0
0,39,664,498,1,0,1
0,39,450,644,0,0,0
0,39,619,574,0,0,0
0,39,455,511,1,0,1
0,39,455,603,1,0,1
0,39,828,745,0,0,0
0,2,883,597,0,0,0
0,2,899,754,0,0,0
0,2,501,921,0,0,0
0,2,431,663,1,0,2
0,3,494,739,0,0,0
0,3,434,586,0,0,0
0,40,390,664,0,0,0
0,40,644,500,0,0,0
0,40,760,605,1,0,1
0,40,367,491,0,0,0
0,40,677,867,0,0,0
0,40,493,543,0,0,0
0,40,453,499,0,0,0
0,40,621,780,0,0,0
0,41,928,735,1,0,1
0,41,486,785,0,0,0
0,41,178,175,0,0,0
0,42,580,714,0,0,0
0,42,410,736,0,0,0
0,42,105,77,0,0,0
0,42,631,492,0,0,0
0,43,844,588,0,0,0
0,43,654,790,0,0,0
0,43,596,458,0,0,0
0,43,483,801,0,0,0
0,43,490,885,1,0,2
0,44,691,771,0,0,0
0,44,706,508,0,0,0
0,44,609,870,0,0,0
0,44,363,521,0,0,0
0,44,285,901,0,0,0
0,44,973,736,0,0,0
0,44,136,195,0,0,0
0,44,444,458,0,0,0
0,44,421,565,0,0,0
0,44,554,468,0,0,0
0,45,434,782,1,0,2
0,46,320,534,0,0,0
0,46,454,628,0,0,0
0,46,387,588,1,0,2
0,46,658,644,0,0,0
0,47,639,526,0,0,0
0,47,626,930,0,0,0
0,4,326,586,0,0,0
0,4,729,571,0,0,0
0,4,461,672,0,0,0
0,5,529,528,0,0,0
0,5,275,499,0,0,0
0,6,626,470,0,0,0
0,7,430,692,1,0,1
0,7,420,624,0,0,0
0,7,515,599,0,0,0
0,7,371,555,0,0,0
0,8,340,566,0,0,0
0,8,554,472,1,0,1
0,8,641,526,0,0,0
0,9,786,563,0,0,0
0,9,648,521,0,0,0
0,10,688,786,0,0,0
0,10,628,518,0,0,0
0,11,689,558,0,0,0
0,11,631,661,1,0,1
0,11,511,722,0,0,0
0,12,604,450,0,0,0
0,12,446,716,0,0,0
0,12,449,490,0,0,0
0,13,913,707,0,0,0
0,13,448,817,1,0,4
0,13,671,754,0,0,0
0,14,648,502,0,0,0
0,14,653,573,0,0,0
0,14,486,754,0,0,0
0,14,537,817,1,0,5
0,15,698,558,0,0,0
0,15,596,465,1,0,1
0,15,638,524,0,0,0
0,16,421,633,0,0,0
